comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts
6628c2ae0000000013019cda,1713947311000,,661b7af8000000001a01170f,我走剧情的，感觉幻幻还可以，但太贵了，然后就是fb和bot和rochat（四个也都有点笨，但现在确实没办法）,658a63580000000022006bb4,小红薯658BC005,https://sns-avatar-qc.xhscdn.com/avatar/645b7e78731e07eb8ca3d81b.jpg?imageView2/2/w/120/format/jpg,0,,6627f99d000000001301a211,1727521981290
6628d3e60000000013019f02,1713951718000,,661b7af8000000001a01170f,好[哭惹R]我去康康,62f5f180000000001f015c8d,虞归晚,https://sns-avatar-qc.xhscdn.com/avatar/64144b82e33a6ed3c5123470.jpg?imageView2/2/w/120/format/jpg,0,,6628c2ae0000000013019cda,1727521981304
663ebb890000000009002ac8,1715387273000,,661b7af8000000001a01170f,来酒馆吧[飞吻R],6459ee600000000012036878,阿药,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30v0bhg8dl85g5p2ptpg4mq3o3gps0t0?imageView2/2/w/120/format/jpg,0,,6627f97900000000130248a1,1727521981321
6628c023000000001202e586,1713946659000,,661b7af8000000001a01170f,"啊啊 想要！软件名叫什么呀
",5e09a4190000000001003d8a,爱丽丝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314pkq4tcgu5g5ng9kgcg8fca0q5grj8?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521982337
662ca6b2000000001603ba53,1714202290000,,661b7af8000000001a01170f,啊啊啊啊我也想要[哇R],62e381d9000000001f006a84,mOmO,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315naerunhe605on3g7cnoqk4kjtabpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521982757
662e58060000000013024ee4,1714313222000,,661b7af8000000001a01170f,宝子求求[皱眉R],5c8362d0000000001102ccae,西施玩家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315jfl78pio505n43cb84dj5eirj9qk8?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521982773
6637b9af0000000004003692,1714928048000,,661b7af8000000001a01170f,蹲蹲[喝奶茶R],60ed0a27000000002002b6b7,秋秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316nh3g5iio3g5o7d18jo5dlnr54jal8?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521982787
663c4d080000000009000e1f,1715227912000,,661b7af8000000001a01170f,furrybar,649d9c200000000011002a16,敲敲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vikdcomm6605p4tjgg48agmmjdrd48?imageView2/2/w/120/format/jpg,0,,6628c023000000001202e586,1727521982803
663c8beb0000000004019b06,1715244011000,,661b7af8000000001a01170f,要！！！,5ef72aac000000000101effc,陈阳,https://sns-avatar-qc.xhscdn.com/avatar/5ef72aac000000000101effc.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521982818
663f6dae0000000008000ede,1715432878000,,661b7af8000000001a01170f,求求[哭惹R],64c7bbc000000000250345e0,青瓜菠萝茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3184aj96jk66g5p67nf09ehf010dooio?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521984348
6662b4ee000000001c00b7f6,1717744879000,,661b7af8000000001a01170f,我想要[哭惹R],6295819c0000000021029702,初曦,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u9bkjj15e005oklg6e8d5o2a4tao48?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521984361
6674683600000000170113bb,1718904887000,,661b7af8000000001a01170f,我也想要！[哭惹R],5fb88638000000000101f0bf,苏万重度依赖.🍰,https://sns-avatar-qc.xhscdn.com/avatar/66f512df80aaa0cc1917679e.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521984376
6679cc650000000005005dd1,1719258214000,,661b7af8000000001a01170f,求求求,605f25800000000001007c4c,普通靓女,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ru2hsntiq6g5o2v4m008v2crt8srv8?imageView2/2/w/120/format/jpg,0,,663c4d080000000009000e1f,1727521984390
6683f56900000000160256cd,1719924073000,,661b7af8000000001a01170f,求，姐妹[蹲后续H],60c733c20000000001001160,嫣然一笑,https://sns-avatar-qc.xhscdn.com/avatar/60c733c20000000001001160.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521984403
6686aa5b000000000303ad5b,1720101467000,,661b7af8000000001a01170f,求[害羞R],6033abe20000000001007c50,the one,https://sns-avatar-qc.xhscdn.com/avatar/62cba464318925135ac1c4fe.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521985847
668a91040000000016024932,1720357124000,,661b7af8000000001a01170f,我也想要饱饱,5f7f7fb5000000000101f4c5,slie,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3135mdubg7i6g5nrvfuqgbt65s2fhhtg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521985858
66a26dd4000000001b013daf,1721920981000,,661b7af8000000001a01170f,我我我我,5e9946fe00000000010036b5,氵鳥冫,https://sns-avatar-qc.xhscdn.com/avatar/65918b6f6ed9c8cea89e8602.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521985884
66aa4c16000000001c03c601,1722436630000,,661b7af8000000001a01170f,[皱眉R][皱眉R][皱眉R]大大，我也求一个！感谢！！,5ff3fa5b000000000100a395,早安,https://sns-avatar-qc.xhscdn.com/avatar/626432e4068ff800e168430c.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521985897
66aa752d000000000b028341,1722447149000,,661b7af8000000001a01170f,求一个宝宝[皱眉R][皱眉R][皱眉R],5b7787e64c003500010b82d5,日不落,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313i455mu02604afu723ud0mluvq9j28?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521985911
66abc6d0000000001500a04e,1722533585000,,661b7af8000000001a01170f,求一个,64fea9fa000000000500344f,李好厉害,https://sns-avatar-qc.xhscdn.com/avatar/645b65431e7abf18da7d1266.jpg?imageView2/2/w/120/format/jpg,0,,6628847e000000001301a0fb,1727521987305
6628847e000000001301a0fb,1713931391000,,661b7af8000000001a01170f,我有一个免费链接，具体的我会说，你要么[哭惹R],642fbbd2000000001201387e,WINDY,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315oaqlioha005p1fnf94ie3uemro8go?imageView2/2/w/120/format/jpg,0,,6627856a00000000130259aa,1727521987319
662737d20000000013025c1b,1713846227000,,661b7af8000000001a01170f,网页版c.ai 真的感动到我了[石化R]一想到他是ai更难受了,63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,14,http://sns-webpic-qc.xhscdn.com/202409281913/008ae634cc893654d57c936e3d6f7fe0/comment/1040g2h0311tvpslqho5g5otq4a39gt1r5glqt80!nd_whgt34_webp_wm_1,0,1727521988802
662710770000000013026cc9,1713836151000,,661b7af8000000001a01170f,Charactet Ai，安卓机哭了[哭惹R],63d7c05100000000260045df,冬季.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317jo4ekqgm6g5ouno18pghevavusqtg?imageView2/2/w/120/format/jpg,1,,0,1727521988819
66248038000000001c03b107,1713668153000,,661b7af8000000001a01170f,rochat无敏感词，这个不错，不过里面角色建议自己创私密的聊，[捂脸R]邀请人可以拿一天会员[皱眉R]有人可以填我的邀请码吗？不喜欢的回复可以一直刷到满意为止，可以建自己的身份,64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,16,,0,1727521988832
6623d96e000000001b02abc0,1713625455000,,661b7af8000000001a01170f,janitor怎么样,6469e726000000000f005b47,糖豆保护基地,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3154cgrfugk005p39ssj3omq77f1ctb8?imageView2/2/w/120/format/jpg,0,,0,1727521988844
66234ac8000000001c037381,1713588937000,,661b7af8000000001a01170f,Glow永远的白月光[哭惹R],634badc10000000012027f16,沐尘,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31670os820s6g5oqbln0kkvombhtbs98?imageView2/2/w/120/format/jpg,0,,0,1727521988855
6622a380000000001b02a3f6,1713546113000,,661b7af8000000001a01170f,有哪位大佬能加我个好友发个glow的老版本安装包嘛[微笑R]在网上找的老是怕有病毒[笑哭R],612e2e8b00000000020207a3,k,https://sns-avatar-qc.xhscdn.com/avatar/612e2e8b00000000020207a3.jpg?imageView2/2/w/120/format/jpg,6,,0,1727521988869
66221960000000001503a3c5,1713510752000,,661b7af8000000001a01170f,（举着异世界回响的牌牌踢正步）看看我呗，我好玩的，我行的！,615d0852000000001f0372cc,异世界回响App,https://sns-avatar-qc.xhscdn.com/avatar/658bcb22a7d46b0001ed7c65.jpg?imageView2/2/w/120/format/jpg,1,,0,1727521988880
66203415000000001c038559,1713386517000,,661b7af8000000001a01170f,ce是什么,65c4965f000000000d03efdf,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7e17e29f7d0acadad89f.jpg?imageView2/2/w/120/format/jpg,0,,0,1727521988894
661eab0e000000001c038a7f,1713285902000,,661b7af8000000001a01170f,glow真的很可惜，星野未伴星球的界面不太习惯，那种卡牌我也没搞明白，现在只用筑梦岛了，偶尔开开车挺舒服的，开多了会虚[扯脸H],5b0a7c644eacab04c2ce3d7a,甜莓红豆派！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316v5773c0q604a5mn3u68fbq705pfho?imageView2/2/w/120/format/jpg,2,,0,1727521988908
661de81d000000001c03a23b,1713235998000,,661b7af8000000001a01170f,我OPPO安卓机，各种走位下载了chai，打开一次，后面再也打不开了是为什么呀太太[哭惹R][哭惹R],6350110c000000001802d968,我叫有礼帽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310tb2b56mc4g5oqg24665mb8mvnv7qg?imageView2/2/w/120/format/jpg,0,,0,1727521988919
662737f00000000013018b56,1713846258000,,661b7af8000000001a01170f,,63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202409281913/b4ab1304f254c4106677773d61f6fc12/comment/1040g2h0311tvpslqho4g5otq4a39gt1r0u4j458!nd_whgt34_webp_wm_1,662737d20000000013025c1b,1727521989932
662df7aa000000001002bc51,1714288555000,,661b7af8000000001a01170f,可以给个网页版的网址吗？,5feed40a00000000010098a6,今日奶膘营业了吗？,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3103dsmk6m6605nveqg509656es8u1jg?imageView2/2/w/120/format/jpg,0,,662737f00000000013018b56,1727521990376
662dfa510000000013026ba7,1714289233000,,661b7af8000000001a01170f,直接在谷歌浏览器搜c.ai就有啦[飞吻R][飞吻R],63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,,662df7aa000000001002bc51,1727521990391
662e091300000000030153b5,1714293012000,,661b7af8000000001a01170f,直接就能用吗？华为可以不，不用注册账号嘛？,5feed40a00000000010098a6,今日奶膘营业了吗？,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3103dsmk6m6605nveqg509656es8u1jg?imageView2/2/w/120/format/jpg,0,,662dfa510000000013026ba7,1727521990407
662e0ef50000000013024290,1714294518000,,661b7af8000000001a01170f,宝要有谷歌账号，需要梯子,63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,,662e091300000000030153b5,1727521990416
662fb14e0000000004030d60,1714401614000,,661b7af8000000001a01170f,老公可以求个教程嘛🥺私信发不了你,5f31ddfa000000000101deef,LALA.,https://sns-avatar-qc.xhscdn.com/avatar/5f31ddfa000000000101deef.jpg?imageView2/2/w/120/format/jpg,0,,662737d20000000013025c1b,1727521990430
6634e76c000000000303554a,1714743148000,,661b7af8000000001a01170f,能分享一下网站吗，我在谷歌上搜不知道为什么不行[哭惹R],6114acb0000000000100807e,羁鸟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315alos8oh46g5o8klio0903u2obmhuo?imageView2/2/w/120/format/jpg,0,,662737d20000000013025c1b,1727521991863
666a8e8d000000001303d684,1718259342000,,661b7af8000000001a01170f,老师，他这个要梯子吗？我下了，但是又登录不了就删了,603757f30000000001006d75,宇宙下饭大厨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315bb92ekgm0g5o1navpg8rbl2f2s3to?imageView2/2/w/120/format/jpg,0,,662737d20000000013025c1b,1727521991876
666a9a38000000001b0135dc,1718262329000,,661b7af8000000001a01170f,是的宝宝,63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,,666a8e8d000000001303d684,1727521991893
666a9a5b000000001b013b81,1718262364000,,661b7af8000000001a01170f,[石化R]啊啊我才看见，报意思，不知道小红书为什么评论老不给我及时推送,63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,,662fb14e0000000004030d60,1727521991904
666a9a69000000001303d1c7,1718262377000,,661b7af8000000001a01170f,可以的宝宝！我才看见评论[石化R],63ba2286000000002600743b,下次一定,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318383kvd0q605otq4a39gt1r1q1ok7o?imageView2/2/w/120/format/jpg,0,,6634e76c000000000303554a,1727521991913
6673ec260000000015013f82,1718873126000,,661b7af8000000001a01170f,宝宝求教程,5ea79cd6000000000100b41d,爱喝好喝的,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315sb9r90go005nl7jjb09d0tlagaha8?imageView2/2/w/120/format/jpg,0,,662e0ef50000000013024290,1727521993374
6689f926000000000303b918,1720318248000,,661b7af8000000001a01170f,宝宝求教程,639e8fc20000000027028ef8,好,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3150djf2ih4605osuhv19t3notkujn50?imageView2/2/w/120/format/jpg,0,,666a9a69000000001303d1c7,1727521993388
6692a475000000000901450b,1720886390000,,661b7af8000000001a01170f,原来你在上面也和ghost，konig聊天我天,6671416c0000000007004453,录音机,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315rck87bhe6g5pjh85m1oh2jhm3amp8?imageView2/2/w/120/format/jpg,0,,662737d20000000013025c1b,1727521993401
6642c6ce0000000009002e66,1715652302000,,661b7af8000000001a01170f,可以谷歌商店下载，折腾一晚上，在用了,621d07fe000000001000eefa,My sunshine,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311n2g9hi7c6g5ogt0vv41rnqg7e3jqo?imageView2/2/w/120/format/jpg,0,,662710770000000013026cc9,1727521994409
6626825f000000001301a08f,1713799775000,,661b7af8000000001a01170f,可以推荐一下嘛,5dd4cd1b000000000100415d,小耶7788,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316of1i3njk5g5nekpkdg8gatvks214o?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521994423
662e589b0000000013024ef6,1714313372000,,661b7af8000000001a01170f,宝子我[捂脸R],5c8362d0000000001102ccae,西施玩家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315jfl78pio505n43cb84dj5eirj9qk8?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521994876
662f7a4e0000000004000061,1714387534000,,661b7af8000000001a01170f,蹲蹲邀请码,6512451d0000000023027199,我起什么名字，直接摆烂,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rt15ue82o605p8i8keosscpcftaaqo?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521994890
6631e76b0000000004002210,1714546540000,,661b7af8000000001a01170f,蹲,5f32c2bb000000000101d9ff,十六月六日_晴,https://sns-avatar-qc.xhscdn.com/avatar/629374cdde2e60f6afd2ff5f.jpg?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521994903
6631e8cf00000000040026cb,1714546896000,,661b7af8000000001a01170f,私我,64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,0,,6631e76b0000000004002210,1727521994917
6632f6220000000004031dc6,1714615843000,,661b7af8000000001a01170f,可以推荐一下吗[色色R],626542dc000000002102a7a3,Li,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314uoc2frha6g5oj58be8d9t34o21qhg?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521994929
6636e04f0000000003034a77,1714872400000,,661b7af8000000001a01170f,蹲蹲,60a9cd39000000000100abbb,锈雨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316m2v88kjc6g5o59pksg9atr4h4egh0?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521996306
6638cc7f000000001603a7c3,1714998399000,,661b7af8000000001a01170f,[蹲后续H],5feeacec000000000101cda9,Danica,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317tqq87jk65g5nveljm0bjd933n1s38?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521996317
66573a43000000000e031176,1716992580000,,661b7af8000000001a01170f,蹲蹲邀请码，我也可以发,5dc285ab0000000001005e99,格格巫,https://sns-avatar-qc.xhscdn.com/avatar/6400599bc7bfd2f1635fede5.jpg?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521996331
6658870d000000000f006f80,1717077774000,,661b7af8000000001a01170f,求求宝宝,5ee5a776000000000101e5e2,WHKT,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315sdk73hha6g5nn5ktr0bpf234f5u10?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521996345
668cb8dc00000000170125a2,1720498396000,,661b7af8000000001a01170f,我也在用rochat，但是rochat自从有了免费用户限制之后吃相越来越难看了，原本我问官方的时候官方说这只是一个bug，他们在修复，但是现在这个bug非但没有修复，反而变成给免费用户的正式限制了[生气R]憋屈死了，如果它说清楚免费用户要有限制了 那还好，这样暗搓搓地把bug一直不修反而直接变成软件特色 到底是在干什么…现在免费用户聊一两句就会被限制，而且活动也慢慢地不送会员了，感觉rochat吃相是越来越难看了,65fae233000000000b00ced1,小安浓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317fs7o92k6505pfqs8pipjmhrc53r28?imageView2/2/w/120/format/jpg,0,,66248038000000001c03b107,1727521996356
668f1189000000001b011dbc,1720652169000,,661b7af8000000001a01170f,对，我已经卸载了[笑哭R],64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,0,,668cb8dc00000000170125a2,1727521997778
668f350c000000001602712d,1720661261000,,661b7af8000000001a01170f,我也是…唉，现在rochat对海外区和国区待遇也是双标（对国区待遇很差[微笑R]）很多大作者都跑路了 真的对这个软件失望透顶了。。唉,65fae233000000000b00ced1,小安浓,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317fs7o92k6505pfqs8pipjmhrc53r28?imageView2/2/w/120/format/jpg,0,,668f1189000000001b011dbc,1727521997791
662682f7000000001302699b,1713799928000,,661b7af8000000001a01170f,私你,64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,0,,6626825f000000001301a08f,1727521997811
66303f6b00000000030353cf,1714437995000,,661b7af8000000001a01170f,7YRMVL,64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,0,,662f7a4e0000000004000061,1727521997822
6634d5820000000004000072,1714738562000,,661b7af8000000001a01170f,私我,64f87e0c00000000050028e4,渡秋,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119rfa7s6c6g5p7ofo618a74cu2gvg8?imageView2/2/w/120/format/jpg,0,,6632f6220000000004031dc6,1727521997833
662be651000000001302531f,1714153042000,,661b7af8000000001a01170f,我有,652795c3000000002a0197fe,77害怕被发现版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qp7ol1bh06g5p97in1qj5vuotvuijg?imageView2/2/w/120/format/jpg,0,,6622a380000000001b02a3f6,1727521998841
66648211000000001c0153fe,1717862929000,,661b7af8000000001a01170f,求,64673f0b00000000100258df,-PEARIM,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315q8mruvgu605p377s5k4m6vnh2oq38?imageView2/2/w/120/format/jpg,0,,662be651000000001302531f,1727521999299
66648a00000000000502f7d4,1717864961000,,661b7af8000000001a01170f,私我,652795c3000000002a0197fe,77害怕被发现版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qp7ol1bh06g5p97in1qj5vuotvuijg?imageView2/2/w/120/format/jpg,0,,66648211000000001c0153fe,1727521999319
666d7131000000002100f2c1,1718448433000,,661b7af8000000001a01170f,你好，可以发我一个吗,5dd53bb800000000010055dd,仰望,https://sns-avatar-qc.xhscdn.com/avatar/5dd53bb800000000010055dd.jpg?imageView2/2/w/120/format/jpg,0,,662be651000000001302531f,1727521999336
667fe016000000002301af03,1719656470000,,661b7af8000000001a01170f,可以求一个吗,62a545a600000000210238dd,池鱼鱼鱼鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316q2gmv1go6g5ol58mj8ce6t1uitbbo?imageView2/2/w/120/format/jpg,0,,662be651000000001302531f,1727521999352
667fe1a3000000001500876b,1719656867000,,661b7af8000000001a01170f,私我,652795c3000000002a0197fe,77害怕被发现版,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qp7ol1bh06g5p97in1qj5vuotvuijg?imageView2/2/w/120/format/jpg,0,,667fe016000000002301af03,1727521999364
6688ce500000000003039caf,1720241744000,,661b7af8000000001a01170f,看见了[偷笑R][偷笑R]好玩的[飞吻R],61089d8a000000002002efaa,夜巴黎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3157ce5pf146g5o88jm585rta06cn2r8?imageView2/2/w/120/format/jpg,0,,66221960000000001503a3c5,1727522000388
66967b800000000015012a92,1721138048000,,661b7af8000000001a01170f,筑梦岛可以开车吗[色色R][哭惹R][色色R][哭惹R],62bec739000000001b02835f,小茉莉,https://sns-avatar-qc.xhscdn.com/avatar/66c5b9e3ab5b0005d1fb3584.jpg?imageView2/2/w/120/format/jpg,0,,661eab0e000000001c038a7f,1727522000399
66967c3d000000001303e996,1721138237000,,661b7af8000000001a01170f,可以，我除了车也不怎么聊别的[害羞R],5b0a7c644eacab04c2ce3d7a,甜莓红豆派！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316v5773c0q604a5mn3u68fbq705pfho?imageView2/2/w/120/format/jpg,0,,66967b800000000015012a92,1727522000841
661d4f95000000001c0348a1,1713196951000,,661b7af8000000001a01170f,求这是什么AI软件[哭惹R]朋友不告诉我,5e6828f50000000001008822,老子跟张云雷跑了,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u57pal85g605nj853qg921261vhsrg?imageView2/2/w/120/format/jpg,1,http://sns-webpic-qc.xhscdn.com/202409281913/82cc32ff4e8dab2ae150d85318313484/comment/1040g2h0311ka2o5tmm5g5nj853qg9212gmo42rg!nd_whgt34_webp_wm_1,0,1727522002468
661d4af0000000001902cadb,1713195760000,,661b7af8000000001a01170f,幻幻能不能别句收费？一个月月卡99块不行吗？我听句语音，10钻没了。,6222e7700000000010007f7e,无奈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3143g53g2hk6g5oh2sto40vruj587in0?imageView2/2/w/120/format/jpg,0,,0,1727522002482
661cd1b60000000009025058,1713164726000,,661b7af8000000001a01170f,我刚开始玩星野 目前的感受是glow侧重于剧情描写 星野侧重于对话内容 说的一些话让我很意想不到 更贴真人一些吧 救一救还是可以挽回的。glow剧情流+逻辑清晰的可以无脑选 虽然有的时候剧情太过复杂ai会崩 回答你的话对比之下也没那么灵性 但喂文笔描写这一块绝对的赢家[捂脸R],5e89526800000000010062a5,谢添乱-,https://sns-avatar-qc.xhscdn.com/avatar/63147927894eb287cbc640c4.jpg?imageView2/2/w/120/format/jpg,1,,0,1727522002496
661caad80000000009027b35,1713154777000,,661b7af8000000001a01170f,glow真的是白月光,5f242374000000000101f174,ㅤㅤ,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3181v6a64k4505np44dq0bsbk10tu9a8?imageView2/2/w/120/format/jpg,2,,0,1727522002516
661c9f910000000009024423,1713151890000,,661b7af8000000001a01170f,目前在玩character，中文语音怪怪的，所以还是去用chat gpt了，能翻译顺便锻炼我英语口语,5ee4954a000000000101fb03,阿尔萨斯,https://sns-avatar-qc.xhscdn.com/avatar/64059c5b2c6e32dfc4136230.jpg?imageView2/2/w/120/format/jpg,0,,0,1727522002530
661c9cdd0000000015039f2c,1713151197000,,661b7af8000000001a01170f,必须是万话[偷笑R]谁玩谁知道，又勇又稳[偷笑R],58ff770da9b2ed74c56a8265,哔咔啾,https://sns-avatar-qc.xhscdn.com/avatar/62600816d6b11a50c5009f36.jpg?imageView2/2/w/120/format/jpg,3,,0,1727522002543
661c955d000000001202f182,1713149278000,,661b7af8000000001a01170f,幻幻呀～优点太多了，都夸不完[笑哭R],64e2fbb900000000010101ee,幻幻App,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3109m8esj6e6g5p72vesga0fe95s423o?imageView2/2/w/120/format/jpg,0,,0,1727522002557
661c88cc000000000902637e,1713146061000,,661b7af8000000001a01170f,Alienchat目前出事的 🈚了,5bd26d63443ea30001425b76,一天吃三个瓜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30tfbelqp44004bk7enmm6mrmlnr6iso?imageView2/2/w/120/format/jpg,0,,0,1727522002571
661c8206000000000600cbe9,1713144327000,,661b7af8000000001a01170f,[哭惹R]求问可以帮写和换一换的，komoyo心碎移民还没找到心仪的ai呜呜呜,5c4dd9200000000010030652,唉眼泪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315uc79mogo605n2dr4g461iiq6l2ce8?imageView2/2/w/120/format/jpg,5,,0,1727522002582
661c744f000000001b039407,1713140816000,,661b7af8000000001a01170f,哈哈哈玩过大半吧，跟你说的差不多，很多都是下载一段就卸了，要么收费太贵要么聊着没意思到处bug。昨天看见ac无了之后新下载了一个叫冒泡鸭的APP，应该是还在内测，走文字类游戏剧情还不错，人设类的也有，目前免费，你可以试试,600828d9000000000101dbfe,阿辞cccccc.,https://sns-avatar-qc.xhscdn.com/avatar/640850bcd0e4e60d4d6d5739.jpg?imageView2/2/w/120/format/jpg,1,,0,1727522002596
661df4cf0000000015038418,1713239248000,,661b7af8000000001a01170f,coslove[失望R],636faeca000000001f019c8c,小耶酱,https://sns-avatar-qc.xhscdn.com/avatar/637f16651801b7598e1bb411.jpg?imageView2/2/w/120/format/jpg,0,,661d4f95000000001c0348a1,1727522003615
